time,car_id,position,velocity,lane,distance,crashes
10114,2,229.166667,4.000000,1,32129.166667,4
10114,4,592.796296,4.000000,1,32392.796296,3
10115,2,237.166667,4.000000,1,32137.166667,4
10115,4,600.796296,4.000000,1,32400.796296,3
10116,2,245.166667,4.000000,1,32145.166667,4
10116,4,608.796296,4.000000,1,32408.796296,3
10117,2,253.166667,4.000000,1,32153.166667,4
10117,4,616.796296,4.000000,1,32416.796296,3
10118,2,261.166667,4.000000,1,32161.166667,4
10118,4,624.796296,4.000000,1,32424.796296,3
10119,2,269.166667,4.000000,1,32169.166667,4
10119,4,632.796296,4.000000,1,32432.796296,3
10120,2,277.166667,4.000000,1,32177.166667,4
10120,4,640.796296,4.000000,1,32440.796296,3
10121,2,285.166667,4.000000,1,32185.166667,4
10121,4,648.796296,4.000000,1,32448.796296,3
10122,2,293.166667,4.000000,1,32193.166667,4
10122,4,656.796296,4.000000,1,32456.796296,3
10123,2,301.166667,4.000000,1,32201.166667,4
10123,4,664.796296,4.000000,1,32464.796296,3
10124,2,309.166667,4.000000,1,32209.166667,4
10124,4,672.796296,4.000000,1,32472.796296,3
10125,2,317.166667,4.000000,1,32217.166667,4
10125,4,680.796296,4.000000,1,32480.796296,3
10126,2,325.166667,4.000000,1,32225.166667,4
10126,4,688.796296,4.000000,1,32488.796296,3
10127,2,333.166667,4.000000,1,32233.166667,4
10127,4,696.796296,4.000000,1,32496.796296,3
10128,2,341.166667,4.000000,1,32241.166667,4
10128,4,704.796296,4.000000,1,32504.796296,3
10129,2,349.166667,4.000000,1,32249.166667,4
10129,4,712.796296,4.000000,1,32512.796296,3
10130,2,357.166667,4.000000,1,32257.166667,4
10130,4,720.796296,4.000000,1,32520.796296,3
10131,2,365.166667,4.000000,1,32265.166667,4
10131,4,728.796296,4.000000,1,32528.796296,3
10132,2,373.166667,4.000000,1,32273.166667,4
10132,4,736.796296,4.000000,1,32536.796296,3
10133,2,381.166667,4.000000,1,32281.166667,4
10133,4,744.796296,4.000000,1,32544.796296,3
10134,2,389.166667,4.000000,1,32289.166667,4
10134,4,752.796296,4.000000,1,32552.796296,3
10135,2,397.166667,4.000000,1,32297.166667,4
10135,4,760.796296,4.000000,1,32560.796296,3
10136,2,405.166667,4.000000,1,32305.166667,4
10136,4,768.796296,4.000000,1,32568.796296,3
10137,2,413.166667,4.000000,1,32313.166667,4
10137,4,776.796296,4.000000,1,32576.796296,3
10138,2,421.166667,4.000000,1,32321.166667,4
10138,4,784.796296,4.000000,1,32584.796296,3
10139,2,429.166667,4.000000,1,32329.166667,4
10139,4,792.796296,4.000000,1,32592.796296,3
10140,2,437.166667,4.000000,1,32337.166667,4
10140,4,800.796296,4.000000,1,32600.796296,3
10141,2,445.166667,4.000000,1,32345.166667,4
10141,4,808.796296,4.000000,1,32608.796296,3
10142,2,453.166667,4.000000,1,32353.166667,4
10142,4,816.796296,4.000000,1,32616.796296,3
10143,2,461.166667,4.000000,1,32361.166667,4
10143,4,824.796296,4.000000,1,32624.796296,3
10144,2,469.166667,4.000000,1,32369.166667,4
10144,4,832.796296,4.000000,1,32632.796296,3
10145,2,477.166667,4.000000,1,32377.166667,4
10145,4,840.796296,4.000000,1,32640.796296,3
10146,2,485.166667,4.000000,1,32385.166667,4
10146,4,848.796296,4.000000,1,32648.796296,3
10147,2,493.166667,4.000000,1,32393.166667,4
10147,4,856.796296,4.000000,1,32656.796296,3
10148,2,501.166667,4.000000,1,32401.166667,4
10148,4,864.796296,4.000000,1,32664.796296,3
10149,2,509.166667,4.000000,1,32409.166667,4
10149,4,872.796296,4.000000,1,32672.796296,3
10150,2,517.166667,4.000000,1,32417.166667,4
10150,4,880.796296,4.000000,1,32680.796296,3
10151,2,525.166667,4.000000,1,32425.166667,4
10151,4,888.796296,4.000000,1,32688.796296,3
10152,2,533.166667,4.000000,1,32433.166667,4
10152,4,896.796296,4.000000,1,32696.796296,3
10153,2,541.166667,4.000000,1,32441.166667,4
10153,4,904.796296,4.000000,1,32704.796296,3
10154,2,549.166667,4.000000,1,32449.166667,4
10154,4,912.796296,4.000000,1,32712.796296,3
10155,2,557.166667,4.000000,1,32457.166667,4
10155,4,920.796296,4.000000,1,32720.796296,3
10156,2,565.166667,4.000000,1,32465.166667,4
10156,4,928.796296,4.000000,1,32728.796296,3
10157,2,573.166667,4.000000,1,32473.166667,4
10157,4,936.796296,4.000000,1,32736.796296,3
10158,2,581.166667,4.000000,1,32481.166667,4
10158,4,944.796296,4.000000,1,32744.796296,3
10159,2,589.166667,4.000000,1,32489.166667,4
10159,4,952.796296,4.000000,1,32752.796296,3
10160,2,597.166667,4.000000,1,32497.166667,4
10160,4,960.796296,4.000000,1,32760.796296,3
10161,2,605.166667,4.000000,1,32505.166667,4
10161,4,968.796296,4.000000,1,32768.796296,3
10162,2,613.166667,4.000000,1,32513.166667,4
10162,4,976.796296,4.000000,1,32776.796296,3
10163,2,621.166667,4.000000,1,32521.166667,4
10163,4,984.796296,4.000000,1,32784.796296,3
10164,2,629.166667,4.000000,1,32529.166667,4
10164,4,992.796296,4.000000,1,32792.796296,3
10165,2,637.166667,4.000000,1,32537.166667,4
10165,4,0.796296,4.000000,1,32800.796296,3
10166,2,645.166667,4.000000,1,32545.166667,4
10166,4,8.796296,4.000000,1,32808.796296,3
10167,2,653.166667,4.000000,1,32553.166667,4
10167,4,16.796296,4.000000,1,32816.796296,3
10168,2,661.166667,4.000000,1,32561.166667,4
10168,4,24.796296,4.000000,1,32824.796296,3
10169,2,669.166667,4.000000,1,32569.166667,4
10169,4,32.796296,4.000000,1,32832.796296,3
10170,2,677.166667,4.000000,1,32577.166667,4
10170,4,40.796296,4.000000,1,32840.796296,3
10171,2,685.166667,4.000000,1,32585.166667,4
10171,4,48.796296,4.000000,1,32848.796296,3
10172,2,693.166667,4.000000,1,32593.166667,4
10172,4,56.796296,4.000000,1,32856.796296,3
10173,2,701.166667,4.000000,1,32601.166667,4
10173,4,64.796296,4.000000,1,32864.796296,3
10174,2,709.166667,4.000000,1,32609.166667,4
10174,4,72.796296,4.000000,1,32872.796296,3
10175,2,717.166667,4.000000,1,32617.166667,4
10175,4,80.796296,4.000000,1,32880.796296,3
10176,2,725.166667,4.000000,1,32625.166667,4
10176,4,88.796296,4.000000,1,32888.796296,3
10177,2,733.166667,4.000000,1,32633.166667,4
10177,4,96.796296,4.000000,1,32896.796296,3
10178,2,741.166667,4.000000,1,32641.166667,4
10178,4,104.796296,4.000000,1,32904.796296,3
10179,2,749.166667,4.000000,1,32649.166667,4
10179,4,112.796296,4.000000,1,32912.796296,3
10180,2,757.166667,4.000000,1,32657.166667,4
10180,4,120.796296,4.000000,1,32920.796296,3
10181,2,765.166667,4.000000,1,32665.166667,4
10181,4,128.796296,4.000000,1,32928.796296,3
10182,2,773.166667,4.000000,1,32673.166667,4
10182,4,136.796296,4.000000,1,32936.796296,3
10183,2,781.166667,4.000000,1,32681.166667,4
10183,4,144.796296,4.000000,1,32944.796296,3
10184,2,789.166667,4.000000,1,32689.166667,4
10184,4,152.796296,4.000000,1,32952.796296,3
10185,2,797.166667,4.000000,1,32697.166667,4
10185,4,160.796296,4.000000,1,32960.796296,3
10186,2,805.166667,4.000000,1,32705.166667,4
10186,4,168.796296,4.000000,1,32968.796296,3
10187,2,813.166667,4.000000,1,32713.166667,4
10187,4,176.796296,4.000000,1,32976.796296,3
10188,2,821.166667,4.000000,1,32721.166667,4
10188,4,184.796296,4.000000,1,32984.796296,3
10189,2,829.166667,4.000000,1,32729.166667,4
10189,4,192.796296,4.000000,1,32992.796296,3
10190,2,837.166667,4.000000,1,32737.166667,4
10190,4,200.796296,4.000000,1,33000.796296,3
10191,2,845.166667,4.000000,1,32745.166667,4
10191,4,208.796296,4.000000,1,33008.796296,3
10192,2,853.166667,4.000000,1,32753.166667,4
10192,4,216.796296,4.000000,1,33016.796296,3
10193,2,861.166667,4.000000,1,32761.166667,4
10193,4,224.796296,4.000000,1,33024.796296,3
10194,2,869.166667,4.000000,1,32769.166667,4
10194,4,232.796296,4.000000,1,33032.796296,3
10195,2,877.166667,4.000000,1,32777.166667,4
10195,4,240.796296,4.000000,1,33040.796296,3
10196,2,885.166667,4.000000,1,32785.166667,4
10196,4,248.796296,4.000000,1,33048.796296,3
10197,2,893.166667,4.000000,1,32793.166667,4
10197,4,256.796296,4.000000,1,33056.796296,3
10198,2,901.166667,4.000000,1,32801.166667,4
10198,4,264.796296,4.000000,1,33064.796296,3
10199,2,909.166667,4.000000,1,32809.166667,4
10199,4,272.796296,4.000000,1,33072.796296,3
10200,2,917.166667,4.000000,1,32817.166667,4
10200,4,280.796296,4.000000,1,33080.796296,3
10201,2,925.166667,4.000000,1,32825.166667,4
10201,4,288.796296,4.000000,1,33088.796296,3
10202,2,933.166667,4.000000,1,32833.166667,4
10202,4,296.796296,4.000000,1,33096.796296,3
10203,2,941.166667,4.000000,1,32841.166667,4
10203,4,304.796296,4.000000,1,33104.796296,3
10204,2,949.166667,4.000000,1,32849.166667,4
10204,4,312.796296,4.000000,1,33112.796296,3
10205,2,957.166667,4.000000,1,32857.166667,4
10205,4,320.796296,4.000000,1,33120.796296,3
10206,2,965.166667,4.000000,1,32865.166667,4
10206,4,328.796296,4.000000,1,33128.796296,3
10207,2,973.166667,4.000000,1,32873.166667,4
10207,4,336.796296,4.000000,1,33136.796296,3
10208,2,981.166667,4.000000,1,32881.166667,4
10208,4,344.796296,4.000000,1,33144.796296,3
10209,2,989.166667,4.000000,1,32889.166667,4
10209,4,352.796296,4.000000,1,33152.796296,3
10210,2,997.166667,4.000000,1,32897.166667,4
10210,4,360.796296,4.000000,1,33160.796296,3
10211,2,5.166667,4.000000,1,32905.166667,4
10211,4,368.796296,4.000000,1,33168.796296,3
10212,2,13.166667,4.000000,1,32913.166667,4
10212,4,376.796296,4.000000,1,33176.796296,3
10213,2,21.166667,4.000000,1,32921.166667,4
10213,4,384.796296,4.000000,1,33184.796296,3
10214,2,29.166667,4.000000,1,32929.166667,4
10214,4,392.796296,4.000000,1,33192.796296,3
10215,2,37.166667,4.000000,1,32937.166667,4
10215,4,400.796296,4.000000,1,33200.796296,3
10216,2,45.166667,4.000000,1,32945.166667,4
10216,4,408.796296,4.000000,1,33208.796296,3
10217,2,53.166667,4.000000,1,32953.166667,4
10217,4,416.796296,4.000000,1,33216.796296,3
10218,2,61.166667,4.000000,1,32961.166667,4
10218,4,424.796296,4.000000,1,33224.796296,3
10219,2,69.166667,4.000000,1,32969.166667,4
10219,4,432.796296,4.000000,1,33232.796296,3
10220,2,77.166667,4.000000,1,32977.166667,4
10220,4,440.796296,4.000000,1,33240.796296,3
10221,2,85.166667,4.000000,1,32985.166667,4
10221,4,448.796296,4.000000,1,33248.796296,3
10222,2,93.166667,4.000000,1,32993.166667,4
10222,4,456.796296,4.000000,1,33256.796296,3
10223,2,101.166667,4.000000,1,33001.166667,4
10223,4,464.796296,4.000000,1,33264.796296,3
10224,2,109.166667,4.000000,1,33009.166667,4
10224,4,472.796296,4.000000,1,33272.796296,3
10225,2,117.166667,4.000000,1,33017.166667,4
10225,4,480.796296,4.000000,1,33280.796296,3
10226,2,125.166667,4.000000,1,33025.166667,4
10226,4,488.796296,4.000000,1,33288.796296,3
10227,2,133.166667,4.000000,1,33033.166667,4
10227,4,496.796296,4.000000,1,33296.796296,3
10228,2,141.166667,4.000000,1,33041.166667,4
10228,4,504.796296,4.000000,1,33304.796296,3
10229,2,149.166667,4.000000,1,33049.166667,4
10229,4,512.796296,4.000000,1,33312.796296,3
10230,2,157.166667,4.000000,1,33057.166667,4
10230,4,520.796296,4.000000,1,33320.796296,3
10231,2,165.166667,4.000000,1,33065.166667,4
10231,4,528.796296,4.000000,1,33328.796296,3
10232,2,173.166667,4.000000,1,33073.166667,4
10232,4,536.796296,4.000000,1,33336.796296,3
10233,2,181.166667,4.000000,1,33081.166667,4
10233,4,544.796296,4.000000,1,33344.796296,3
10234,2,189.166667,4.000000,1,33089.166667,4
10234,4,552.796296,4.000000,1,33352.796296,3
10235,2,197.166667,4.000000,1,33097.166667,4
10235,4,560.796296,4.000000,1,33360.796296,3
10236,2,205.166667,4.000000,1,33105.166667,4
10236,4,568.796296,4.000000,1,33368.796296,3
10237,2,213.166667,4.000000,1,33113.166667,4
10237,4,576.796296,4.000000,1,33376.796296,3
10238,2,221.166667,4.000000,1,33121.166667,4
10238,4,584.796296,4.000000,1,33384.796296,3
10239,2,229.166667,4.000000,1,33129.166667,4
10239,4,592.796296,4.000000,1,33392.796296,3
10240,2,237.166667,4.000000,1,33137.166667,4
10240,4,600.796296,4.000000,1,33400.796296,3
10241,2,245.166667,4.000000,1,33145.166667,4
10241,4,608.796296,4.000000,1,33408.796296,3
10242,2,253.166667,4.000000,1,33153.166667,4
10242,4,616.796296,4.000000,1,33416.796296,3
10243,2,261.166667,4.000000,1,33161.166667,4
10243,4,624.796296,4.000000,1,33424.796296,3
10244,2,269.166667,4.000000,1,33169.166667,4
10244,4,632.796296,4.000000,1,33432.796296,3
10245,2,277.166667,4.000000,1,33177.166667,4
10245,4,640.796296,4.000000,1,33440.796296,3
10246,2,285.166667,4.000000,1,33185.166667,4
10246,4,648.796296,4.000000,1,33448.796296,3
10247,2,293.166667,4.000000,1,33193.166667,4
10247,4,656.796296,4.000000,1,33456.796296,3
10248,2,301.166667,4.000000,1,33201.166667,4
10248,4,664.796296,4.000000,1,33464.796296,3
10249,2,309.166667,4.000000,1,33209.166667,4
10249,4,672.796296,4.000000,1,33472.796296,3
10250,2,317.166667,4.000000,1,33217.166667,4
10250,4,680.796296,4.000000,1,33480.796296,3
10251,2,325.166667,4.000000,1,33225.166667,4
10251,4,688.796296,4.000000,1,33488.796296,3
10252,2,333.166667,4.000000,1,33233.166667,4
10252,4,696.796296,4.000000,1,33496.796296,3
10253,2,341.166667,4.000000,1,33241.166667,4
10253,4,704.796296,4.000000,1,33504.796296,3
10254,2,349.166667,4.000000,1,33249.166667,4
10254,4,712.796296,4.000000,1,33512.796296,3
10255,2,357.166667,4.000000,1,33257.166667,4
10255,4,720.796296,4.000000,1,33520.796296,3
10256,2,365.166667,4.000000,1,33265.166667,4
10256,4,728.796296,4.000000,1,33528.796296,3
10257,2,373.166667,4.000000,1,33273.166667,4
10257,4,736.796296,4.000000,1,33536.796296,3
10258,2,381.166667,4.000000,1,33281.166667,4
10258,4,744.796296,4.000000,1,33544.796296,3
10259,2,389.166667,4.000000,1,33289.166667,4
10259,4,752.796296,4.000000,1,33552.796296,3
10260,2,397.166667,4.000000,1,33297.166667,4
10260,4,760.796296,4.000000,1,33560.796296,3
10261,2,405.166667,4.000000,1,33305.166667,4
10261,4,768.796296,4.000000,1,33568.796296,3
10262,2,413.166667,4.000000,1,33313.166667,4
10262,4,776.796296,4.000000,1,33576.796296,3
10263,2,421.166667,4.000000,1,33321.166667,4
10263,4,784.796296,4.000000,1,33584.796296,3
10264,2,429.166667,4.000000,1,33329.166667,4
10264,4,792.796296,4.000000,1,33592.796296,3
10265,2,437.166667,4.000000,1,33337.166667,4
10265,4,800.796296,4.000000,1,33600.796296,3
10266,2,445.166667,4.000000,1,33345.166667,4
10266,4,808.796296,4.000000,1,33608.796296,3
10267,2,453.166667,4.000000,1,33353.166667,4
10267,4,816.796296,4.000000,1,33616.796296,3
10268,2,461.166667,4.000000,1,33361.166667,4
10268,4,824.796296,4.000000,1,33624.796296,3
10269,2,469.166667,4.000000,1,33369.166667,4
10269,4,832.796296,4.000000,1,33632.796296,3
10270,2,477.166667,4.000000,1,33377.166667,4
10270,4,840.796296,4.000000,1,33640.796296,3
10271,2,485.166667,4.000000,1,33385.166667,4
10271,4,848.796296,4.000000,1,33648.796296,3
10272,2,493.166667,4.000000,1,33393.166667,4
10272,4,856.796296,4.000000,1,33656.796296,3
10273,2,501.166667,4.000000,1,33401.166667,4
10273,4,864.796296,4.000000,1,33664.796296,3
10274,2,509.166667,4.000000,1,33409.166667,4
10274,4,872.796296,4.000000,1,33672.796296,3
10275,2,517.166667,4.000000,1,33417.166667,4
10275,4,880.796296,4.000000,1,33680.796296,3
10276,2,525.166667,4.000000,1,33425.166667,4
10276,4,888.796296,4.000000,1,33688.796296,3
10277,2,533.166667,4.000000,1,33433.166667,4
10277,4,896.796296,4.000000,1,33696.796296,3
10278,2,541.166667,4.000000,1,33441.166667,4
10278,4,904.796296,4.000000,1,33704.796296,3
10279,2,549.166667,4.000000,1,33449.166667,4
10279,4,912.796296,4.000000,1,33712.796296,3
10280,2,557.166667,4.000000,1,33457.166667,4
10280,4,920.796296,4.000000,1,33720.796296,3
10281,2,565.166667,4.000000,1,33465.166667,4
10281,4,928.796296,4.000000,1,33728.796296,3
10282,2,573.166667,4.000000,1,33473.166667,4
10282,4,936.796296,4.000000,1,33736.796296,3
10283,2,581.166667,4.000000,1,33481.166667,4
10283,4,944.796296,4.000000,1,33744.796296,3
10284,2,589.166667,4.000000,1,33489.166667,4
10284,4,952.796296,4.000000,1,33752.796296,3
10285,2,597.166667,4.000000,1,33497.166667,4
10285,4,960.796296,4.000000,1,33760.796296,3
10286,2,605.166667,4.000000,1,33505.166667,4
10286,4,968.796296,4.000000,1,33768.796296,3
10287,2,613.166667,4.000000,1,33513.166667,4
10287,4,976.796296,4.000000,1,33776.796296,3
10288,2,621.166667,4.000000,1,33521.166667,4
10288,4,984.796296,4.000000,1,33784.796296,3
10289,2,629.166667,4.000000,1,33529.166667,4
10289,4,992.796296,4.000000,1,33792.796296,3
10290,2,637.166667,4.000000,1,33537.166667,4
10290,4,0.796296,4.000000,1,33800.796296,3
10291,2,645.166667,4.000000,1,33545.166667,4
10291,4,8.796296,4.000000,1,33808.796296,3
10292,2,653.166667,4.000000,1,33553.166667,4
10292,4,16.796296,4.000000,1,33816.796296,3
10293,2,661.166667,4.000000,1,33561.166667,4
10293,4,24.796296,4.000000,1,33824.796296,3
10294,2,669.166667,4.000000,1,33569.166667,4
10294,4,32.796296,4.000000,1,33832.796296,3
10295,2,677.166667,4.000000,1,33577.166667,4
10295,4,40.796296,4.000000,1,33840.796296,3
10296,2,685.166667,4.000000,1,33585.166667,4
10296,4,48.796296,4.000000,1,33848.796296,3
10297,2,693.166667,4.000000,1,33593.166667,4
10297,4,56.796296,4.000000,1,33856.796296,3
10298,2,701.166667,4.000000,1,33601.166667,4
10298,4,64.796296,4.000000,1,33864.796296,3
10299,2,709.166667,4.000000,1,33609.166667,4
10299,4,72.796296,4.000000,1,33872.796296,3
10300,2,717.166667,4.000000,1,33617.166667,4
10300,4,80.796296,4.000000,1,33880.796296,3
10301,2,725.166667,4.000000,1,33625.166667,4
10301,4,88.796296,4.000000,1,33888.796296,3
10302,2,733.166667,4.000000,1,33633.166667,4
10302,4,96.796296,4.000000,1,33896.796296,3
10303,2,741.166667,4.000000,1,33641.166667,4
10303,4,104.796296,4.000000,1,33904.796296,3
10304,2,749.166667,4.000000,1,33649.166667,4
10304,4,112.796296,4.000000,1,33912.796296,3
10305,2,757.166667,4.000000,1,33657.166667,4
10305,4,120.796296,4.000000,1,33920.796296,3
10306,2,765.166667,4.000000,1,33665.166667,4
10306,4,128.796296,4.000000,1,33928.796296,3
10307,2,773.166667,4.000000,1,33673.166667,4
10307,4,136.796296,4.000000,1,33936.796296,3
10308,2,781.166667,4.000000,1,33681.166667,4
10308,4,144.796296,4.000000,1,33944.796296,3
10309,2,789.166667,4.000000,1,33689.166667,4
10309,4,152.796296,4.000000,1,33952.796296,3
10310,2,797.166667,4.000000,1,33697.166667,4
10310,4,160.796296,4.000000,1,33960.796296,3
10311,2,805.166667,4.000000,1,33705.166667,4
10311,4,168.796296,4.000000,1,33968.796296,3
10312,2,813.166667,4.000000,1,33713.166667,4
10312,4,176.796296,4.000000,1,33976.796296,3
10313,2,821.166667,4.000000,1,33721.166667,4
10313,4,184.796296,4.000000,1,33984.796296,3
10314,2,829.166667,4.000000,1,33729.166667,4
10314,4,192.796296,4.000000,1,33992.796296,3
10315,2,837.166667,4.000000,1,33737.166667,4
10315,4,200.796296,4.000000,1,34000.796296,3
10316,2,845.166667,4.000000,1,33745.166667,4
10316,4,208.796296,4.000000,1,34008.796296,3
10317,2,853.166667,4.000000,1,33753.166667,4
10317,4,216.796296,4.000000,1,34016.796296,3
10318,2,861.166667,4.000000,1,33761.166667,4
10318,4,224.796296,4.000000,1,34024.796296,3
10319,2,869.166667,4.000000,1,33769.166667,4
10319,4,232.796296,4.000000,1,34032.796296,3
10320,2,877.166667,4.000000,1,33777.166667,4
10320,4,240.796296,4.000000,1,34040.796296,3
10321,2,885.166667,4.000000,1,33785.166667,4
10321,4,248.796296,4.000000,1,34048.796296,3
10322,2,893.166667,4.000000,1,33793.166667,4
10322,4,256.796296,4.000000,1,34056.796296,3
10323,2,901.166667,4.000000,1,33801.166667,4
10323,4,264.796296,4.000000,1,34064.796296,3
10324,2,909.166667,4.000000,1,33809.166667,4
10324,4,272.796296,4.000000,1,34072.796296,3
10325,2,917.166667,4.000000,1,33817.166667,4
10325,4,280.796296,4.000000,1,34080.796296,3
10326,2,925.166667,4.000000,1,33825.166667,4
10326,4,288.796296,4.000000,1,34088.796296,3
10327,2,933.166667,4.000000,1,33833.166667,4
10327,4,296.796296,4.000000,1,34096.796296,3
10328,2,941.166667,4.000000,1,33841.166667,4
10328,4,304.796296,4.000000,1,34104.796296,3
10329,2,949.166667,4.000000,1,33849.166667,4
10329,4,312.796296,4.000000,1,34112.796296,3
10330,2,957.166667,4.000000,1,33857.166667,4
10330,4,320.796296,4.000000,1,34120.796296,3
10331,2,965.166667,4.000000,1,33865.166667,4
10331,4,328.796296,4.000000,1,34128.796296,3
10332,2,973.166667,4.000000,1,33873.166667,4
10332,4,336.796296,4.000000,1,34136.796296,3
10333,2,981.166667,4.000000,1,33881.166667,4
10333,4,344.796296,4.000000,1,34144.796296,3
10334,2,989.166667,4.000000,1,33889.166667,4
10334,4,352.796296,4.000000,1,34152.796296,3
10335,2,997.166667,4.000000,1,33897.166667,4
10335,4,360.796296,4.000000,1,34160.796296,3
10336,2,5.166667,4.000000,1,33905.166667,4
10336,4,368.796296,4.000000,1,34168.796296,3
10337,2,13.166667,4.000000,1,33913.166667,4
10337,4,376.796296,4.000000,1,34176.796296,3
10338,2,21.166667,4.000000,1,33921.166667,4
10338,4,384.796296,4.000000,1,34184.796296,3
10339,2,29.166667,4.000000,1,33929.166667,4
10339,4,392.796296,4.000000,1,34192.796296,3
10340,2,37.166667,4.000000,1,33937.166667,4
10340,4,400.796296,4.000000,1,34200.796296,3
10341,2,45.166667,4.000000,1,33945.166667,4
10341,4,408.796296,4.000000,1,34208.796296,3
10342,2,53.166667,4.000000,1,33953.166667,4
10342,4,416.796296,4.000000,1,34216.796296,3
10343,2,61.166667,4.000000,1,33961.166667,4
10343,4,424.796296,4.000000,1,34224.796296,3
10344,2,69.166667,4.000000,1,33969.166667,4
10344,4,432.796296,4.000000,1,34232.796296,3
10345,2,77.166667,4.000000,1,33977.166667,4
10345,4,440.796296,4.000000,1,34240.796296,3
10346,2,85.166667,4.000000,1,33985.166667,4
10346,4,448.796296,4.000000,1,34248.796296,3
10347,2,93.166667,4.000000,1,33993.166667,4
10347,4,456.796296,4.000000,1,34256.796296,3
10348,2,101.166667,4.000000,1,34001.166667,4
10348,4,464.796296,4.000000,1,34264.796296,3
10349,2,109.166667,4.000000,1,34009.166667,4
10349,4,472.796296,4.000000,1,34272.796296,3
10350,2,117.166667,4.000000,1,34017.166667,4
10350,4,480.796296,4.000000,1,34280.796296,3
10351,2,125.166667,4.000000,1,34025.166667,4
10351,4,488.796296,4.000000,1,34288.796296,3
10352,2,133.166667,4.000000,1,34033.166667,4
10352,4,496.796296,4.000000,1,34296.796296,3
10353,2,141.166667,4.000000,1,34041.166667,4
10353,4,504.796296,4.000000,1,34304.796296,3
10354,2,149.166667,4.000000,1,34049.166667,4
10354,4,512.796296,4.000000,1,34312.796296,3
10355,2,157.166667,4.000000,1,34057.166667,4
10355,4,520.796296,4.000000,1,34320.796296,3
10356,2,165.166667,4.000000,1,34065.166667,4
10356,4,528.796296,4.000000,1,34328.796296,3
10357,2,173.166667,4.000000,1,34073.166667,4
10357,4,536.796296,4.000000,1,34336.796296,3
10358,2,181.166667,4.000000,1,34081.166667,4
10358,4,544.796296,4.000000,1,34344.796296,3
10359,2,189.166667,4.000000,1,34089.166667,4
10359,4,552.796296,4.000000,1,34352.796296,3
10360,2,197.166667,4.000000,1,34097.166667,4
10360,4,560.796296,4.000000,1,34360.796296,3
10361,2,205.166667,4.000000,1,34105.166667,4
10361,4,568.796296,4.000000,1,34368.796296,3
10362,2,213.166667,4.000000,1,34113.166667,4
10362,4,576.796296,4.000000,1,34376.796296,3
10363,2,221.166667,4.000000,1,34121.166667,4
10363,4,584.796296,4.000000,1,34384.796296,3
10364,2,229.166667,4.000000,1,34129.166667,4
10364,4,592.796296,4.000000,1,34392.796296,3
10365,2,237.166667,4.000000,1,34137.166667,4
10365,4,600.796296,4.000000,1,34400.796296,3
10366,2,245.166667,4.000000,1,34145.166667,4
10366,4,608.796296,4.000000,1,34408.796296,3
10367,2,253.166667,4.000000,1,34153.166667,4
10367,4,616.796296,4.000000,1,34416.796296,3
10368,2,261.166667,4.000000,1,34161.166667,4
10368,4,624.796296,4.000000,1,34424.796296,3
10369,2,269.166667,4.000000,1,34169.166667,4
10369,4,632.796296,4.000000,1,34432.796296,3
10370,2,277.166667,4.000000,1,34177.166667,4
10370,4,640.796296,4.000000,1,34440.796296,3
10371,2,285.166667,4.000000,1,34185.166667,4
10371,4,648.796296,4.000000,1,34448.796296,3
10372,2,293.166667,4.000000,1,34193.166667,4
10372,4,656.796296,4.000000,1,34456.796296,3
10373,2,301.166667,4.000000,1,34201.166667,4
10373,4,664.796296,4.000000,1,34464.796296,3
10374,2,309.166667,4.000000,1,34209.166667,4
10374,4,672.796296,4.000000,1,34472.796296,3
10375,2,317.166667,4.000000,1,34217.166667,4
10375,4,680.796296,4.000000,1,34480.796296,3
10376,2,325.166667,4.000000,1,34225.166667,4
10376,4,688.796296,4.000000,1,34488.796296,3
10377,2,333.166667,4.000000,1,34233.166667,4
10377,4,696.796296,4.000000,1,34496.796296,3
10378,2,341.166667,4.000000,1,34241.166667,4
10378,4,704.796296,4.000000,1,34504.796296,3
10379,2,349.166667,4.000000,1,34249.166667,4
10379,4,712.796296,4.000000,1,34512.796296,3
10380,2,357.166667,4.000000,1,34257.166667,4
10380,4,720.796296,4.000000,1,34520.796296,3
10381,2,365.166667,4.000000,1,34265.166667,4
10381,4,728.796296,4.000000,1,34528.796296,3
10382,2,373.166667,4.000000,1,34273.166667,4
10382,4,736.796296,4.000000,1,34536.796296,3
10383,2,381.166667,4.000000,1,34281.166667,4
10383,4,744.796296,4.000000,1,34544.796296,3
10384,2,389.166667,4.000000,1,34289.166667,4
10384,4,752.796296,4.000000,1,34552.796296,3
10385,2,397.166667,4.000000,1,34297.166667,4
10385,4,760.796296,4.000000,1,34560.796296,3
10386,2,405.166667,4.000000,1,34305.166667,4
10386,4,768.796296,4.000000,1,34568.796296,3
10387,2,413.166667,4.000000,1,34313.166667,4
10387,4,776.796296,4.000000,1,34576.796296,3
10388,2,421.166667,4.000000,1,34321.166667,4
10388,4,784.796296,4.000000,1,34584.796296,3
10389,2,429.166667,4.000000,1,34329.166667,4
10389,4,792.796296,4.000000,1,34592.796296,3
10390,2,437.166667,4.000000,1,34337.166667,4
10390,4,800.796296,4.000000,1,34600.796296,3
10391,2,445.166667,4.000000,1,34345.166667,4
10391,4,808.796296,4.000000,1,34608.796296,3
10392,2,453.166667,4.000000,1,34353.166667,4
10392,4,816.796296,4.000000,1,34616.796296,3
10393,2,461.166667,4.000000,1,34361.166667,4
