time,car_id,position,velocity,lane,distance,crashes
201,1,653.000000,0.000000,1,603.000000,0
201,4,612.000000,0.000000,3,2412.000000,0
202,0,448.666667,0.000000,1,448.666667,0
202,1,656.000000,0.000000,1,606.000000,0
202,4,624.000000,0.000000,3,2424.000000,0
203,0,450.000000,0.000000,1,450.000000,0
203,1,659.000000,0.000000,1,609.000000,0
203,4,636.000000,0.000000,3,2436.000000,0
204,0,451.333333,0.000000,1,451.333333,0
204,1,662.000000,0.000000,1,612.000000,0
204,4,648.000000,0.000000,3,2448.000000,0
205,0,452.666667,0.000000,1,452.666667,0
205,1,665.000000,0.000000,1,615.000000,0
205,4,660.000000,0.000000,3,2460.000000,0
206,0,454.000000,0.000000,1,454.000000,0
206,1,668.000000,0.000000,1,618.000000,0
206,4,672.000000,0.000000,3,2472.000000,0
207,0,455.333333,0.000000,1,455.333333,0
207,1,671.000000,0.000000,1,621.000000,0
207,4,684.000000,0.000000,3,2484.000000,0
208,0,456.666667,0.000000,1,456.666667,0
208,1,674.000000,0.000000,1,624.000000,0
208,4,696.000000,0.000000,3,2496.000000,0
209,0,458.000000,0.000000,1,458.000000,0
209,1,677.000000,0.000000,1,627.000000,0
209,4,708.000000,0.000000,3,2508.000000,0
210,0,459.333333,0.000000,1,459.333333,0
210,1,680.000000,0.000000,1,630.000000,0
210,4,720.000000,0.000000,3,2520.000000,0
211,0,460.666667,0.000000,1,460.666667,0
211,1,683.000000,0.000000,1,633.000000,0
211,4,732.000000,0.000000,3,2532.000000,0
212,0,462.000000,0.000000,1,462.000000,0
212,1,686.000000,0.000000,1,636.000000,0
212,4,744.000000,0.000000,3,2544.000000,0
213,0,463.333333,0.000000,1,463.333333,0
213,1,689.000000,0.000000,1,639.000000,0
213,4,756.000000,0.000000,3,2556.000000,0
214,0,464.666667,0.000000,1,464.666667,0
214,1,692.000000,0.000000,1,642.000000,0
214,4,768.000000,0.000000,3,2568.000000,0
215,0,466.000000,0.000000,1,466.000000,0
215,1,695.000000,0.000000,1,645.000000,0
215,4,780.000000,0.000000,3,2580.000000,0
216,0,467.333333,0.000000,1,467.333333,0
216,1,698.000000,0.000000,1,648.000000,0
216,4,792.000000,0.000000,3,2592.000000,0
217,0,468.666667,0.000000,1,468.666667,0
217,1,701.000000,0.000000,1,651.000000,0
217,4,804.000000,0.000000,3,2604.000000,0
218,0,470.000000,0.000000,1,470.000000,0
218,1,704.000000,0.000000,1,654.000000,0
218,4,816.000000,0.000000,3,2616.000000,0
219,0,471.333333,0.000000,1,471.333333,0
219,1,707.000000,0.000000,1,657.000000,0
219,4,828.000000,0.000000,3,2628.000000,0
220,0,472.666667,0.000000,1,472.666667,0
220,1,710.000000,0.000000,1,660.000000,0
220,4,840.000000,0.000000,3,2640.000000,0
221,0,474.000000,0.000000,1,474.000000,0
221,1,713.000000,0.000000,1,663.000000,0
221,4,852.000000,0.000000,3,2652.000000,0
222,0,475.333333,0.000000,1,475.333333,0
222,1,716.000000,0.000000,1,666.000000,0
222,4,864.000000,0.000000,3,2664.000000,0
223,0,476.666667,0.000000,1,476.666667,0
223,1,719.000000,0.000000,1,669.000000,0
223,4,876.000000,0.000000,3,2676.000000,0
224,0,478.000000,0.000000,1,478.000000,0
224,1,722.000000,0.000000,1,672.000000,0
224,4,888.000000,0.000000,3,2688.000000,0
225,0,479.333333,0.000000,1,479.333333,0
225,1,725.000000,0.000000,1,675.000000,0
225,4,900.000000,0.000000,3,2700.000000,0
226,0,480.666667,0.000000,1,480.666667,0
226,1,728.000000,0.000000,1,678.000000,0
226,4,912.000000,0.000000,3,2712.000000,0
227,0,482.000000,0.000000,1,482.000000,0
227,1,731.000000,0.000000,1,681.000000,0
227,4,924.000000,0.000000,3,2724.000000,0
228,0,483.333333,0.000000,1,483.333333,0
228,1,734.000000,0.000000,1,684.000000,0
228,4,936.000000,0.000000,3,2736.000000,0
229,0,484.666667,0.000000,1,484.666667,0
229,1,737.000000,0.000000,1,687.000000,0
229,4,948.000000,0.000000,3,2748.000000,0
230,0,486.000000,0.000000,1,486.000000,0
230,1,740.000000,0.000000,1,690.000000,0
230,4,960.000000,0.000000,3,2760.000000,0
231,0,487.333333,0.000000,1,487.333333,0
231,1,743.000000,0.000000,1,693.000000,0
231,4,972.000000,0.000000,3,2772.000000,0
232,0,488.666667,0.000000,1,488.666667,0
232,1,746.000000,0.000000,1,696.000000,0
232,4,984.000000,0.000000,3,2784.000000,0
233,0,490.000000,0.000000,1,490.000000,0
233,1,749.000000,0.000000,1,699.000000,0
233,4,996.000000,0.000000,3,2796.000000,0
234,0,491.333333,0.000000,1,491.333333,0
234,1,752.000000,0.000000,1,702.000000,0
234,4,8.000000,0.000000,3,2808.000000,0
235,0,492.666667,0.000000,1,492.666667,0
235,1,755.000000,0.000000,1,705.000000,0
235,4,20.000000,0.000000,3,2820.000000,0
236,0,494.000000,0.000000,1,494.000000,0
236,1,758.000000,0.000000,1,708.000000,0
236,4,32.000000,0.000000,3,2832.000000,0
237,0,495.333333,0.000000,1,495.333333,0
237,1,761.000000,0.000000,1,711.000000,0
237,4,44.000000,0.000000,3,2844.000000,0
238,0,496.666667,0.000000,1,496.666667,0
238,1,764.000000,0.000000,1,714.000000,0
238,4,56.000000,0.000000,3,2856.000000,0
239,0,498.000000,0.000000,1,498.000000,0
239,1,767.000000,0.000000,1,717.000000,0
239,4,68.000000,0.000000,3,2868.000000,0
240,0,499.333333,0.000000,1,499.333333,0
240,1,770.000000,0.000000,1,720.000000,0
240,4,80.000000,0.000000,3,2880.000000,0
241,0,500.666667,0.000000,1,500.666667,0
241,1,773.000000,0.000000,1,723.000000,0
241,4,92.000000,0.000000,3,2892.000000,0
242,0,502.000000,0.000000,1,502.000000,0
242,1,776.000000,0.000000,1,726.000000,0
242,4,104.000000,0.000000,3,2904.000000,0
243,0,503.333333,0.000000,1,503.333333,0
243,1,779.000000,0.000000,1,729.000000,0
243,4,116.000000,0.000000,3,2916.000000,0
244,0,504.666667,0.000000,1,504.666667,0
244,1,782.000000,0.000000,1,732.000000,0
244,4,128.000000,0.000000,3,2928.000000,0
245,0,506.000000,0.000000,1,506.000000,0
245,1,785.000000,0.000000,1,735.000000,0
245,4,140.000000,0.000000,3,2940.000000,0
246,0,507.333333,0.000000,1,507.333333,0
246,1,788.000000,0.000000,1,738.000000,0
246,4,152.000000,0.000000,3,2952.000000,0
247,0,508.666667,0.000000,1,508.666667,0
247,1,791.000000,0.000000,1,741.000000,0
247,4,164.000000,0.000000,3,2964.000000,0
248,0,510.000000,0.000000,1,510.000000,0
248,1,794.000000,0.000000,1,744.000000,0
248,4,176.000000,0.000000,3,2976.000000,0
249,0,511.333333,0.000000,1,511.333333,0
249,1,797.000000,0.000000,1,747.000000,0
249,4,188.000000,0.000000,3,2988.000000,0
250,0,512.666667,0.000000,1,512.666667,0
250,1,800.000000,0.000000,1,750.000000,0
250,4,200.000000,0.000000,3,3000.000000,0
251,0,514.000000,0.000000,1,514.000000,0
251,1,803.000000,0.000000,1,753.000000,0
251,4,212.000000,0.000000,3,3012.000000,0
252,0,515.333333,0.000000,1,515.333333,0
252,1,806.000000,0.000000,1,756.000000,0
252,4,224.000000,0.000000,3,3024.000000,0
253,0,516.666667,0.000000,1,516.666667,0
253,1,809.000000,0.000000,1,759.000000,0
253,4,236.000000,0.000000,3,3036.000000,0
254,0,518.000000,0.000000,1,518.000000,0
254,1,812.000000,0.000000,1,762.000000,0
254,4,248.000000,0.000000,3,3048.000000,0
255,0,519.333333,0.000000,1,519.333333,0
255,1,815.000000,0.000000,1,765.000000,0
255,4,260.000000,0.000000,3,3060.000000,0
256,0,520.666667,0.000000,1,520.666667,0
256,1,818.000000,0.000000,1,768.000000,0
256,4,272.000000,0.000000,3,3072.000000,0
257,0,522.000000,0.000000,1,522.000000,0
257,1,821.000000,0.000000,1,771.000000,0
257,4,284.000000,0.000000,3,3084.000000,0
258,0,523.333333,0.000000,1,523.333333,0
258,1,824.000000,0.000000,1,774.000000,0
258,4,296.000000,0.000000,3,3096.000000,0
259,0,524.666667,0.000000,1,524.666667,0
259,1,827.000000,0.000000,1,777.000000,0
259,4,308.000000,0.000000,3,3108.000000,0
260,0,526.000000,0.000000,1,526.000000,0
260,1,830.000000,0.000000,1,780.000000,0
260,4,320.000000,0.000000,3,3120.000000,0
261,0,527.333333,0.000000,1,527.333333,0
261,1,833.000000,0.000000,1,783.000000,0
261,4,332.000000,0.000000,3,3132.000000,0
262,0,528.666667,0.000000,1,528.666667,0
262,1,836.000000,0.000000,1,786.000000,0
262,4,344.000000,0.000000,3,3144.000000,0
263,0,530.000000,0.000000,1,530.000000,0
263,1,839.000000,0.000000,1,789.000000,0
263,4,356.000000,0.000000,3,3156.000000,0
264,0,531.333333,0.000000,1,531.333333,0
264,1,842.000000,0.000000,1,792.000000,0
264,4,368.000000,0.000000,3,3168.000000,0
265,0,532.666667,0.000000,1,532.666667,0
265,1,845.000000,0.000000,1,795.000000,0
265,4,380.000000,0.000000,3,3180.000000,0
266,0,534.000000,0.000000,1,534.000000,0
266,1,848.000000,0.000000,1,798.000000,0
266,4,392.000000,0.000000,3,3192.000000,0
267,0,535.333333,0.000000,1,535.333333,0
267,1,851.000000,0.000000,1,801.000000,0
267,4,404.000000,0.000000,3,3204.000000,0
268,0,536.666667,0.000000,1,536.666667,0
268,1,854.000000,0.000000,1,804.000000,0
268,4,416.000000,0.000000,3,3216.000000,0
269,0,538.000000,0.000000,1,538.000000,0
269,1,857.000000,0.000000,1,807.000000,0
269,4,428.000000,0.000000,3,3228.000000,0
270,0,539.333333,0.000000,1,539.333333,0
270,1,860.000000,0.000000,1,810.000000,0
270,4,440.000000,0.000000,3,3240.000000,0
271,0,540.666667,0.000000,1,540.666667,0
271,1,863.000000,0.000000,1,813.000000,0
271,4,452.000000,0.000000,3,3252.000000,0
272,0,542.000000,0.000000,1,542.000000,0
272,1,866.000000,0.000000,1,816.000000,0
272,4,464.000000,0.000000,3,3264.000000,0
273,0,543.333333,0.000000,1,543.333333,0
273,1,869.000000,0.000000,1,819.000000,0
273,4,476.000000,0.000000,3,3276.000000,0
274,0,544.666667,0.000000,1,544.666667,0
274,1,872.000000,0.000000,1,822.000000,0
274,4,488.000000,0.000000,3,3288.000000,0
275,0,546.000000,0.000000,1,546.000000,0
275,1,875.000000,0.000000,1,825.000000,0
275,4,500.000000,0.000000,3,3300.000000,0
276,0,547.333333,0.000000,1,547.333333,0
276,1,878.000000,0.000000,1,828.000000,0
276,4,512.000000,0.000000,3,3312.000000,0
277,0,548.666667,0.000000,1,548.666667,0
277,1,881.000000,0.000000,1,831.000000,0
277,4,524.000000,0.000000,3,3324.000000,0
278,0,550.000000,0.000000,1,550.000000,0
278,1,884.000000,0.000000,1,834.000000,0
278,4,536.000000,0.000000,3,3336.000000,0
279,0,551.333333,0.000000,1,551.333333,0
279,1,887.000000,0.000000,1,837.000000,0
279,4,548.000000,0.000000,3,3348.000000,0
280,0,552.666667,0.000000,1,552.666667,0
280,1,890.000000,0.000000,1,840.000000,0
280,4,560.000000,0.000000,3,3360.000000,0
281,0,554.000000,0.000000,1,554.000000,0
281,1,893.000000,0.000000,1,843.000000,0
281,4,572.000000,0.000000,3,3372.000000,0
282,0,555.333333,0.000000,1,555.333333,0
282,1,896.000000,0.000000,1,846.000000,0
282,4,584.000000,0.000000,3,3384.000000,0
283,0,556.666667,0.000000,1,556.666667,0
283,1,899.000000,0.000000,1,849.000000,0
283,4,596.000000,0.000000,3,3396.000000,0
284,0,558.000000,0.000000,1,558.000000,0
284,1,902.000000,0.000000,1,852.000000,0
284,4,608.000000,0.000000,3,3408.000000,0
285,0,559.333333,0.000000,1,559.333333,0
285,1,905.000000,0.000000,1,855.000000,0
285,4,620.000000,0.000000,3,3420.000000,0
286,0,560.666667,0.000000,1,560.666667,0
286,1,908.000000,0.000000,1,858.000000,0
286,4,632.000000,0.000000,3,3432.000000,0
287,0,562.000000,0.000000,1,562.000000,0
287,1,911.000000,0.000000,1,861.000000,0
287,4,644.000000,0.000000,3,3444.000000,0
288,0,563.333333,0.000000,1,563.333333,0
288,1,914.000000,0.000000,1,864.000000,0
288,4,656.000000,0.000000,3,3456.000000,0
289,0,564.666667,0.000000,1,564.666667,0
289,1,917.000000,0.000000,1,867.000000,0
289,4,668.000000,0.000000,3,3468.000000,0
290,0,566.000000,0.000000,1,566.000000,0
290,1,920.000000,0.000000,1,870.000000,0
290,4,680.000000,0.000000,3,3480.000000,0
291,0,567.333333,0.000000,1,567.333333,0
291,1,923.000000,0.000000,1,873.000000,0
291,4,692.000000,0.000000,3,3492.000000,0
292,0,568.666667,0.000000,1,568.666667,0
292,1,926.000000,0.000000,1,876.000000,0
292,4,704.000000,0.000000,3,3504.000000,0
293,0,570.000000,0.000000,1,570.000000,0
293,1,929.000000,0.000000,1,879.000000,0
293,4,716.000000,0.000000,3,3516.000000,0
294,0,571.333333,0.000000,1,571.333333,0
294,1,932.000000,0.000000,1,882.000000,0
294,4,728.000000,0.000000,3,3528.000000,0
295,0,572.666667,0.000000,1,572.666667,0
295,1,935.000000,0.000000,1,885.000000,0
295,4,740.000000,0.000000,3,3540.000000,0
296,0,574.000000,0.000000,1,574.000000,0
296,1,938.000000,0.000000,1,888.000000,0
296,4,752.000000,0.000000,3,3552.000000,0
297,0,575.333333,0.000000,1,575.333333,0
297,1,941.000000,0.000000,1,891.000000,0
297,4,764.000000,0.000000,3,3564.000000,0
298,0,576.666667,0.000000,1,576.666667,0
298,1,944.000000,0.000000,1,894.000000,0
298,4,776.000000,0.000000,3,3576.000000,0
299,0,578.000000,0.000000,1,578.000000,0
299,1,947.000000,0.000000,1,897.000000,0
299,4,788.000000,0.000000,3,3588.000000,0
300,0,579.333333,0.000000,1,579.333333,0
300,1,950.000000,0.000000,1,900.000000,0
300,4,800.000000,0.000000,3,3600.000000,0
301,0,582.166667,0.000000,1,582.166667,0
301,1,953.000000,0.000000,1,903.000000,0
301,4,812.000000,0.000000,3,3612.000000,0
302,0,585.000000,0.000000,1,585.000000,0
302,1,956.000000,0.000000,1,906.000000,0
302,4,824.000000,0.000000,3,3624.000000,0
303,0,587.833333,0.000000,1,587.833333,0
303,1,959.000000,0.000000,1,909.000000,0
303,4,836.000000,0.000000,3,3636.000000,0
304,0,590.666667,0.000000,1,590.666667,0
304,1,962.000000,0.000000,1,912.000000,0
304,4,848.000000,0.000000,3,3648.000000,0
305,0,593.500000,0.000000,1,593.500000,0
305,1,965.000000,0.000000,1,915.000000,0
305,4,860.000000,0.000000,3,3660.000000,0
306,0,596.333333,0.000000,1,596.333333,0
306,1,968.000000,0.000000,1,918.000000,0
306,4,872.000000,0.000000,3,3672.000000,0
307,0,599.166667,0.000000,1,599.166667,0
307,1,971.000000,0.000000,1,921.000000,0
307,4,884.000000,0.000000,3,3684.000000,0
308,0,602.000000,0.000000,1,602.000000,0
308,1,974.000000,0.000000,1,924.000000,0
308,4,896.000000,0.000000,3,3696.000000,0
309,0,604.833333,0.000000,1,604.833333,0
309,1,977.000000,0.000000,1,927.000000,0
309,4,908.000000,0.000000,3,3708.000000,0
310,0,607.666667,0.000000,1,607.666667,0
310,1,980.000000,0.000000,1,930.000000,0
310,4,920.000000,0.000000,3,3720.000000,0
311,0,610.500000,0.000000,1,610.500000,0
311,1,983.000000,0.000000,1,933.000000,0
311,4,932.000000,0.000000,3,3732.000000,0
312,0,613.333333,0.000000,1,613.333333,0
312,1,986.000000,0.000000,1,936.000000,0
312,4,944.000000,0.000000,3,3744.000000,0
313,0,616.166667,0.000000,1,616.166667,0
313,1,989.000000,0.000000,1,939.000000,0
313,4,956.000000,0.000000,3,3756.000000,0
314,0,619.000000,0.000000,1,619.000000,0
314,1,992.000000,0.000000,1,942.000000,0
314,4,968.000000,0.000000,3,3768.000000,0
315,0,621.833333,0.000000,1,621.833333,0
315,1,995.000000,0.000000,1,945.000000,0
315,4,980.000000,0.000000,3,3780.000000,0
316,0,624.666667,0.000000,1,624.666667,0
316,1,998.000000,0.000000,1,948.000000,0
316,4,992.000000,0.000000,3,3792.000000,0
317,0,627.500000,0.000000,1,627.500000,0
317,1,1.000000,0.000000,1,951.000000,0
317,4,4.000000,0.000000,3,3804.000000,0
318,0,630.333333,0.000000,1,630.333333,0
318,1,4.000000,0.000000,1,954.000000,0
318,4,16.000000,0.000000,3,3816.000000,0
319,0,633.166667,0.000000,1,633.166667,0
319,1,7.000000,0.000000,1,957.000000,0
319,4,28.000000,0.000000,3,3828.000000,0
320,0,636.000000,0.000000,1,636.000000,0
320,1,10.000000,0.000000,1,960.000000,0
320,4,40.000000,0.000000,3,3840.000000,0
321,0,638.833333,0.000000,1,638.833333,0
321,1,13.000000,0.000000,1,963.000000,0
321,4,52.000000,0.000000,3,3852.000000,0
322,0,641.666667,0.000000,1,641.666667,0
322,1,16.000000,0.000000,1,966.000000,0
322,4,64.000000,0.000000,3,3864.000000,0
323,0,644.500000,0.000000,1,644.500000,0
323,1,19.000000,0.000000,1,969.000000,0
323,4,76.000000,0.000000,3,3876.000000,0
324,0,647.333333,0.000000,1,647.333333,0
324,1,22.000000,0.000000,1,972.000000,0
324,4,88.000000,0.000000,3,3888.000000,0
325,0,650.166667,0.000000,1,650.166667,0
325,1,25.000000,0.000000,1,975.000000,0
325,4,100.000000,0.000000,3,3900.000000,0
326,0,653.000000,0.000000,1,653.000000,0
326,1,28.000000,0.000000,1,978.000000,0
326,4,112.000000,0.000000,3,3912.000000,0
327,0,655.833333,0.000000,1,655.833333,0
327,1,31.000000,0.000000,1,981.000000,0
327,4,124.000000,0.000000,3,3924.000000,0
328,0,658.666667,0.000000,1,658.666667,0
328,1,34.000000,0.000000,1,984.000000,0
328,4,136.000000,0.000000,3,3936.000000,0
329,0,661.500000,0.000000,1,661.500000,0
329,1,37.000000,0.000000,1,987.000000,0
329,4,148.000000,0.000000,3,3948.000000,0
330,0,664.333333,0.000000,1,664.333333,0
330,1,40.000000,0.000000,1,990.000000,0
330,4,160.000000,0.000000,3,3960.000000,0
331,0,667.166667,0.000000,1,667.166667,0
331,1,43.000000,0.000000,1,993.000000,0
331,4,172.000000,0.000000,3,3972.000000,0
332,0,670.000000,0.000000,1,670.000000,0
332,1,46.000000,0.000000,1,996.000000,0
332,4,184.000000,0.000000,3,3984.000000,0
333,0,672.833333,0.000000,1,672.833333,0
333,1,49.000000,0.000000,1,999.000000,0
333,4,196.000000,0.000000,3,3996.000000,0
334,0,675.666667,0.000000,1,675.666667,0
334,1,52.000000,0.000000,1,1002.000000,0
334,4,208.000000,0.000000,3,4008.000000,0
335,0,678.500000,0.000000,1,678.500000,0
335,1,55.000000,0.000000,1,1005.000000,0
335,4,220.000000,0.000000,3,4020.000000,0
336,0,681.333333,0.000000,1,681.333333,0
336,1,58.000000,0.000000,1,1008.000000,0
336,4,232.000000,0.000000,3,4032.000000,0
337,0,684.166667,0.000000,1,684.166667,0
337,1,61.000000,0.000000,1,1011.000000,0
337,4,244.000000,0.000000,3,4044.000000,0
338,0,687.000000,0.000000,1,687.000000,0
338,1,64.000000,0.000000,1,1014.000000,0
338,4,256.000000,0.000000,3,4056.000000,0
339,0,689.833333,0.000000,1,689.833333,0
339,1,67.000000,0.000000,1,1017.000000,0
339,4,268.000000,0.000000,3,4068.000000,0
340,0,692.666667,0.000000,1,692.666667,0
340,1,70.000000,0.000000,1,1020.000000,0
340,4,280.000000,0.000000,3,4080.000000,0
341,0,695.500000,0.000000,1,695.500000,0
341,1,73.000000,0.000000,1,1023.000000,0
341,4,292.000000,0.000000,3,4092.000000,0
342,0,698.333333,0.000000,1,698.333333,0
342,1,76.000000,0.000000,1,1026.000000,0
342,4,304.000000,0.000000,3,4104.000000,0
343,0,701.166667,0.000000,1,701.166667,0
343,1,79.000000,0.000000,1,1029.000000,0
343,4,316.000000,0.000000,3,4116.000000,0
344,0,704.000000,0.000000,1,704.000000,0
344,1,82.000000,0.000000,1,1032.000000,0
344,4,328.000000,0.000000,3,4128.000000,0
345,0,706.833333,0.000000,1,706.833333,0
345,1,85.000000,0.000000,1,1035.000000,0
345,4,340.000000,0.000000,3,4140.000000,0
346,0,709.666667,0.000000,1,709.666667,0
346,1,88.000000,0.000000,1,1038.000000,0
346,4,352.000000,0.000000,3,4152.000000,0
347,0,712.500000,0.000000,1,712.500000,0
347,1,91.000000,0.000000,1,1041.000000,0
347,4,364.000000,0.000000,3,4164.000000,0
348,0,715.333333,0.000000,1,715.333333,0
348,1,94.000000,0.000000,1,1044.000000,0
348,4,376.000000,0.000000,3,4176.000000,0
349,0,718.166667,0.000000,1,718.166667,0
349,1,97.000000,0.000000,1,1047.000000,0
349,4,388.000000,0.000000,3,4188.000000,0
350,0,721.000000,0.000000,1,721.000000,0
350,1,100.000000,0.000000,1,1050.000000,0
350,4,400.000000,0.000000,3,4200.000000,0
351,0,723.833333,0.000000,1,723.833333,0
351,1,103.000000,0.000000,1,1053.000000,0
351,4,412.000000,0.000000,3,4212.000000,0
352,0,726.666667,0.000000,1,726.666667,0
352,1,106.000000,0.000000,1,1056.000000,0
352,4,424.000000,0.000000,3,4224.000000,0
353,0,729.500000,0.000000,1,729.500000,0
353,1,109.000000,0.000000,1,1059.000000,0
353,4,436.000000,0.000000,3,4236.000000,0
354,0,732.333333,0.000000,1,732.333333,0
354,1,112.000000,0.000000,1,1062.000000,0
354,4,448.000000,0.000000,3,4248.000000,0
355,0,735.166667,0.000000,1,735.166667,0
355,1,115.000000,0.000000,1,1065.000000,0
355,4,460.000000,0.000000,3,4260.000000,0
356,0,738.000000,0.000000,1,738.000000,0
356,1,118.000000,0.000000,1,1068.000000,0
356,4,472.000000,0.000000,3,4272.000000,0
357,0,740.833333,0.000000,1,740.833333,0
357,1,121.000000,0.000000,1,1071.000000,0
357,4,484.000000,0.000000,3,4284.000000,0
358,0,743.666667,0.000000,1,743.666667,0
358,1,124.000000,0.000000,1,1074.000000,0
358,4,496.000000,0.000000,3,4296.000000,0
359,0,746.500000,0.000000,1,746.500000,0
359,1,127.000000,0.000000,1,1077.000000,0
359,4,508.000000,0.000000,3,4308.000000,0
360,0,749.333333,0.000000,1,749.333333,0
360,1,130.000000,0.000000,1,1080.000000,0
360,4,520.000000,0.000000,3,4320.000000,0
361,0,752.166667,0.000000,1,752.166667,0
361,1,133.000000,0.000000,1,1083.000000,0
361,4,532.000000,0.000000,3,4332.000000,0
362,0,755.000000,0.000000,1,755.000000,0
362,1,136.000000,0.000000,1,1086.000000,0
362,4,544.000000,0.000000,3,4344.000000,0
363,0,757.833333,0.000000,1,757.833333,0
363,1,139.000000,0.000000,1,1089.000000,0
363,4,556.000000,0.000000,3,4356.000000,0
364,0,760.666667,0.000000,1,760.666667,0
364,1,142.000000,0.000000,1,1092.000000,0
364,4,568.000000,0.000000,3,4368.000000,0
365,0,763.500000,0.000000,1,763.500000,0
365,1,145.000000,0.000000,1,1095.000000,0
365,4,580.000000,0.000000,3,4380.000000,0
366,0,766.333333,0.000000,1,766.333333,0
366,1,148.000000,0.000000,1,1098.000000,0
366,4,592.000000,0.000000,3,4392.000000,0
367,0,769.166667,0.000000,1,769.166667,0
367,1,151.000000,0.000000,1,1101.000000,0
367,4,604.000000,0.000000,3,4404.000000,0
368,0,772.000000,0.000000,1,772.000000,0
